#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
225 1.0 1861.8893651291728 -0.066965 0 1861.891922 40 24.229318 40 0.0025480985641479492 0.002366473296403493 20.0
226 1.0 1861.603262834251 4.14229 0 1861.606115 40 23.693042 40 0.002855435013771057 4.155338689065968 20.0
227 1.0 1861.317160539329 -1.406274 0 1861.320256 40 25.791917 40 0.0031013041734695435 -1.440825699516658 20.0
228 0.5 1861.0310582444072 -0.0 0 1861.031058 40 53.630905 40 -0.000955536961555481 4.048920856837155 20.0
229 1.0 1860.7449559494853 -0.0 0 1860.744959 40 49.400944 40 -0.00374671071767807 -2.969699971309845 20.0
230 0.5 1860.4588536545634 -0.0 0 1860.458856 40 53.308263 40 -0.00046938657760620117 -0.0066241539734657184 20.0
231 0.5 1860.1727513596416 0.009566 0 1860.172749 40 50.52052 40 0.0013941898941993713 0.46316817884550776 20.0
232 0.5 1859.8866490647197 0.009566 0 1859.886643 40 50.225314 40 -8.940696716308594e-05 3.764120410450842 20.0
233 1.0 1859.6005467697978 4.314487 0 1859.603863 40 25.37997 40 0.0033136457204818726 4.327812572138664 20.0
234 0.5 1859.314444474876 -0.009566 0 1859.314444 40 49.698177 40 0.001737847924232483 -4.386241731273773 20.0
235 0.5 1859.028342179954 -0.0 0 1859.028342 40 43.384764 40 0.0011259689927101135 3.190471918989882 20.0
236 0.5 1858.7422398850322 -0.038266 0 1858.742245 40 44.081608 40 -0.001044943928718567 0.9913303918864835 20.0
237 1.0 1858.4561375901103 -0.0 0 1858.456138 40 51.139979 40 -0.0049173831939697266 0.7417134413934334 20.0
238 1.0 1858.1700352951884 -0.028699 0 1858.170041 40 49.303566 40 -0.002662651240825653 -1.3859307780892305 20.0
239 1.0 1857.8839330002666 0.937516 0 1857.887518 40 23.784986 40 0.0035874545574188232 0.9264958689376912 20.0
240 1.0 1857.5978307053447 -0.0 0 1857.597831 40 49.445538 40 -0.00503193587064743 -2.8748890463062846 20.0
241 1.0 1857.3117284104228 2.707317 0 1857.314257 40 24.516938 40 0.002528540790081024 2.7534147949040744 20.0
242 1.0 1857.025626115501 0.583556 0 1857.030795 40 23.922672 40 0.005166046321392059 0.625445855528497 20.0
243 0.5 1856.739523820579 0.028699 0 1856.739521 40 48.633785 40 0.0012461096048355103 -3.7040440250100524 20.0
244 1.0 1856.4534215256572 0.009566 0 1856.453419 40 49.472667 40 -0.0025033950805664062 -3.9886145802652093 20.0
245 0.5 1856.1673192307353 0.057399 0 1856.167308 40 46.540523 40 -0.0009583309292793274 -3.423339657657932 20.0
246 0.5 1855.8812169358134 -0.009566 0 1855.881217 40 47.547864 40 0.0018635764718055725 4.151365745572541 20.0
247 1.0 1855.5951146408916 0.076532 0 1855.598303 40 24.655623 40 0.0031907111406326294 0.05407570574484932 20.0
248 0.5 1855.3090123459697 -0.009566 0 1855.309012 40 50.032293 40 0.0013327226042747498 -2.444309617681202 20.0
249 1.0 1855.0229100510478 0.009566 0 1855.02291 40 50.783936 40 -0.004587695002555847 4.384072676948584 20.0
250 1.0 1854.736807756126 1.071447 0 1854.742125 40 26.98749 40 0.00531412661075592 1.0842909521718846 20.0
251 0.5 1854.450705461204 -0.019133 0 1854.450708 40 51.69057 40 0.006820075213909149 2.691864829718763 20.0
252 0.5 1854.1646031662822 0.019133 0 1854.164603 40 48.003064 40 0.0011846423149108887 1.200843812933784 20.0
253 1.0 1853.8785008713603 -0.019133 0 1853.878504 40 49.727977 40 -0.0022687017917633057 -2.025613920560825 20.0
254 1.0 1853.5923985764384 -0.028699 0 1853.592401 40 48.159674 40 -0.00398978590965271 -2.8171437409843736 20.0
255 0.5 1853.3062962815166 -0.0 0 1853.306296 40 48.871777 40 -0.006998889148235321 -0.7754995383145191 20.0
256 0.5 1853.0201939865947 0.019133 0 1853.020194 40 48.996161 40 0.0002849847078323364 4.541303480940851 20.0
257 1.0 1852.7340916916728 -4.792811 0 1852.736344 40 24.520676 40 0.002251937985420227 -4.816089855694807 20.0
258 0.5 1852.447989396751 -0.0 0 1852.447989 40 48.39026 40 0.0007208436727523804 4.527757537492252 20.0
259 1.0 1852.161887101829 0.009566 0 1852.161887 40 48.882205 40 -0.004344619810581207 2.666205898175653 20.0
260 0.5 1851.8757848069072 -0.028699 0 1851.875788 40 49.912632 40 0.006895512342453003 2.332328599177431 20.0
261 1.0 1851.5896825119853 2.429888 0 1851.592342 40 25.352865 40 0.0026598572731018066 2.4521229125666277 20.0
262 1.0 1851.3035802170634 -4.936309 0 1851.309199 40 25.081386 40 0.005613081157207489 -4.892421290064095 20.0
263 1.0 1851.0174779221416 -0.019133 0 1851.017484 40 51.116986 40 -0.0021401792764663696 3.6433533862462153 20.0
264 1.0 1850.7313756272197 3.40567 0 1850.735703 40 25.817882 40 0.004330649971961975 3.420488418171934 20.0
265 1.0 1850.4452733322978 2.209859 0 1850.450152 40 24.999059 40 0.0048782676458358765 2.2017391339542103 20.0
266 1.0 1850.159171037376 -4.620615 0 1850.165136 40 24.029467 40 0.00596512109041214 -4.622069365754568 20.0
267 0.5 1849.873068742454 -0.019133 0 1849.873074 40 46.108364 40 0.00032689422369003296 -4.664948554666124 20.0
268 1.0 1849.5869664475322 -0.019133 0 1849.586969 40 49.725617 40 -0.0031348317861557007 -0.41902602758634666 20.0
269 1.0 1849.3008641526103 -0.019133 0 1849.30087 40 48.147677 40 -0.006118789315223694 4.093127084754152 20.0
270 1.0 1849.0147618576884 0.153064 0 1849.021065 40 25.81878 40 0.006292015314102173 0.20769086191663622 20.0
271 1.0 1848.7286595627666 -1.60717 0 1848.732929 40 26.58161 40 0.004266388714313507 -1.5985425428017375 20.0
272 0.5 1848.4425572678447 0.009566 0 1848.442554 40 50.009052 40 -0.0018831342458724976 2.3692461857139846 20.0
273 0.5 1848.1564549729228 0.038266 0 1848.156449 40 48.421817 40 -0.0009806826710700989 -0.6000203345822919 20.0
274 1.0 1847.870352678001 0.047832 0 1847.870347 40 50.152938 40 -0.002975575625896454 2.2046231690178697 20.0
275 0.5 1847.584250383079 -0.0 0 1847.584253 40 51.232405 40 -0.000391155481338501 4.412684204756964 20.0
276 0.5 1847.2981480881572 0.019133 0 1847.298145 40 45.431444 40 -0.0009611248970031738 -2.8650008169601926 20.0
277 0.5 1847.0120457932353 0.028699 0 1847.012043 40 45.498308 40 0.0005280598998069763 4.381687085347697 20.0
278 0.5 1846.7259434983134 0.019133 0 1846.725938 40 50.690608 40 0.0007040798664093018 -3.0490306888002783 20.0
279 1.0 1846.4398412033916 0.009566 0 1846.439841 40 49.457279 40 -0.005939975380897522 4.757655588626077 20.0
280 0.5 1846.1537389084697 -0.0 0 1846.153739 40 49.106333 40 0.0014193356037139893 3.876185390914703 20.0
281 0.5 1845.8676366135478 0.019133 0 1845.867634 40 50.71152 40 -0.0015422701835632324 -3.2871282175999648 20.0
282 0.5 1845.581534318626 -0.0 0 1845.581534 40 49.723021 40 -0.001237727701663971 2.53799573543564 20.0
283 1.0 1845.295432023704 2.468154 0 1845.299148 40 25.93265 40 0.0037187710404396057 2.489847941750638 20.0
284 1.0 1845.0093297287822 0.239162 0 1845.016398 40 26.167466 40 0.007077120244503021 0.2007214373240862 20.0
285 1.0 1844.7232274338603 0.028699 0 1844.723225 40 48.970054 40 -0.004403293132781982 -2.1844899681714427 20.0
286 1.0 1844.4371251389384 -0.019133 0 1844.437128 40 45.546565 40 -0.006521120667457581 0.4207501145373871 20.0
287 1.0 1844.1510228440166 -2.659484 0 1844.153711 40 22.792621 40 0.002687796950340271 -2.6623240271586814 20.0
288 0.5 1843.8649205490947 -0.0 0 1843.864923 40 50.205826 40 0.0009080395102500916 -1.0282769919944712 20.0
289 0.5 1843.5788182541728 0.038266 0 1843.578813 40 48.857686 40 0.0007040798664093018 -4.261990759493535 20.0
290 1.0 1843.292715959251 -0.698354 0 1843.295979 40 25.169439 40 0.0032605603337287903 -0.6808064701519645 20.0
291 0.5 1843.006613664329 -0.0 0 1843.006616 40 51.502403 40 -0.006563030183315277 -3.2076034235635955 20.0
292 1.0 1842.7205113694072 0.019133 0 1842.720506 40 49.262042 40 -0.004411675035953522 -3.4260177707800485 20.0
293 1.0 1842.4344090744853 -0.009566 0 1842.434409 40 49.453238 40 -0.006115995347499847 -1.681776354622826 20.0
294 1.0 1842.1483067795634 -0.009566 0 1842.14831 40 49.958124 40 -0.0056801363825798035 0.661271686289534 20.0
295 1.0 1841.8622044846416 -0.0 0 1841.862207 40 51.578747 40 -0.003341585397720337 0.48364005613607874 20.0
296 0.5 1841.5761021897197 -0.009566 0 1841.576102 40 48.613937 40 -0.00046938657760620117 0.6893945750841524 20.0
297 1.0 1841.2899998947978 -1.712402 0 1841.295647 40 25.294854 40 0.0056438148021698 -1.6991978973873523 20.0
298 0.5 1841.003897599876 0.009566 0 1841.003895 40 49.541239 40 0.0013131648302078247 4.644800769499643 20.0
299 1.0 1840.717795304954 0.028699 0 1840.717793 40 48.361806 40 -0.004565343260765076 -0.9806888461049368 20.0
300 1.0 1840.4316930100322 -0.92795 0 1840.436406 40 25.944337 40 0.004713423550128937 -0.9332323364064099 20.0
301 0.5 1840.1455907151103 -0.038266 0 1840.145596 40 49.622078 40 -0.0006398186087608337 3.251384707902736 20.0
302 1.0 1839.8594884201884 -0.028699 0 1839.859488 40 49.667562 40 -0.0026989728212356567 -4.618253586880586 20.0
303 1.0 1839.5733861252666 4.438851 0 1839.578622 40 26.394589 40 0.005238689482212067 4.446078778702439 20.0
304 1.0 1839.2872838303447 -0.0 0 1839.287281 40 50.832007 40 -0.006289221346378326 3.4198290127293896 20.0
305 1.0 1839.0011815354228 0.267862 0 1839.003338 40 27.279085 40 0.002154149115085602 0.31139056365671713 20.0
306 1.0 1838.715079240501 -0.019133 0 1838.715082 40 49.836784 40 -0.002668239176273346 4.757332827864213 20.0
307 1.0 1838.428976945579 3.099543 0 1838.431187 40 23.548238 40 0.0022212043404579163 3.05143223181915 20.0
308 1.0 1838.1428746506572 1.721968 0 1838.149211 40 23.908717 40 0.006339512765407562 1.7044006029887326 20.0
309 1.0 1837.8567723557353 4.907609 0 1837.859192 40 25.171662 40 0.0024084001779556274 4.975794787764367 20.0
310 0.5 1837.5706700608134 0.009566 0 1837.57067 40 52.193287 40 -0.007079914212226868 -0.6425582598303203 20.0
311 1.0 1837.2845677658916 -0.019133 0 1837.284571 40 48.820391 40 -0.0034170225262641907 -2.2133170010406555 20.0
312 0.5 1836.9984654709697 -0.009566 0 1836.998465 40 50.76651 40 -0.007096678018569946 -4.45254337670415 20.0
313 1.0 1836.7123631760478 0.009566 0 1836.712366 40 48.799323 40 -0.004850327968597412 1.283432791111685 20.0
314 0.5 1836.426260881126 -0.009566 0 1836.426264 40 49.727076 40 -0.0007655471563339233 -1.945026455366865 20.0
315 1.0 1836.140158586204 0.019133 0 1836.140153 40 48.502588 40 -0.003246590495109558 3.4681069633094874 20.0
316 0.5 1835.8540562912822 -0.009566 0 1835.854056 40 50.480419 40 0.0004330649971961975 1.807069676779518 20.0
317 0.5 1835.5679539963603 -0.038266 0 1835.567957 40 44.692595 40 0.007051974534988403 3.3643180621564586 20.0
318 1.0 1835.2818517014384 -0.028699 0 1835.281854 40 44.357166 40 -0.005484558641910553 3.7161212682051836 20.0
319 1.0 1834.9957494065166 -0.019133 0 1834.995755 40 47.177081 40 -0.0055711716413497925 -3.905058235128428 20.0
320 0.5 1834.7096471115947 -0.0 0 1834.709644 40 50.661002 40 0.0002654269337654114 2.955924742224405 20.0
321 0.5 1834.4235448166728 -0.0 0 1834.423545 40 49.218195 40 0.0007124617695808411 1.2181154289275509 20.0
322 1.0 1834.137442521751 4.371886 0 1834.140038 40 25.637504 40 0.0025955960154533386 4.410589350164223 20.0
323 1.0 1833.851340226829 -0.028699 0 1833.851346 40 48.306545 40 -0.002944841980934143 -2.441675627169767 20.0
324 0.5 1833.5652379319072 0.009566 0 1833.565238 40 49.216939 40 0.0006901100277900696 -1.9800146777375782 20.0
325 0.5 1833.2791356369853 0.019133 0 1833.279136 40 50.930572 40 0.0012908130884170532 -1.5615886312588612 20.0
326 0.5 1832.9930333420634 -0.019133 0 1832.993036 40 50.70385 40 0.0005392357707023621 1.9646253203744701 20.0
327 1.0 1832.7069310471416 -3.443936 0 1832.711234 40 24.977489 40 0.004299916326999664 -3.430296748212446 20.0
328 0.5 1832.4208287522197 -0.0 0 1832.420829 40 43.832435 40 -0.001964159309864044 3.202822697851755 20.0
329 1.0 1832.1347264572978 0.028699 0 1832.134724 40 50.369825 40 -0.0037942081689834595 -2.9951051703274247 20.0
330 1.0 1831.848624162376 -0.019133 0 1831.84863 40 48.379239 40 -0.0035567209124565125 -4.697739886773985 20.0
331 1.0 1831.562521867454 0.650521 0 1831.567942 40 25.156866 40 0.0054175034165382385 0.6856709357056423 20.0
332 0.5 1831.2764195725322 -0.019133 0 1831.276422 40 52.460095 40 -0.006065703928470612 -4.1810116729312 20.0
333 0.5 1830.9903172776103 -0.009566 0 1830.99032 40 50.553538 40 0.007049180567264557 2.0243779989346855 20.0
334 0.5 1830.7042149826884 -0.009566 0 1830.704221 40 48.613045 40 0.0017266720533370972 3.090868007282671 20.0
335 1.0 1830.4181126877666 -0.0 0 1830.418113 40 49.818452 40 -0.0027855858206748962 4.84232366474047 20.0
336 0.5 1830.1320103928447 0.019133 0 1830.132008 40 50.224191 40 0.0015283003449440002 -2.581194424783042 20.0
337 1.0 1829.8459080979228 4.180556 0 1829.849644 40 26.996453 40 0.0037355348467826843 4.174301618746289 20.0
338 1.0 1829.559805803001 -0.038266 0 1829.559809 40 47.890941 40 -0.005367211997509003 0.1067607139759763 20.0
339 0.5 1829.273703508079 -0.0 0 1829.273704 40 47.973369 40 0.001737847924232483 -1.369753215381081 20.0
340 1.0 1828.9876012131572 2.267258 0 1828.991041 40 25.406709 40 0.003439374268054962 2.308766420523347 20.0
341 1.0 1828.7014989182353 -0.019133 0 1828.701499 40 50.755623 40 -0.004948116838932037 2.935906829494417 20.0
342 1.0 1828.4153966233134 -1.234077 0 1828.42127 40 25.014854 40 0.0058729201555252075 -1.1976635520926016 20.0
343 1.5 1828.1292943283916 -3.204774 0 1828.136033 40 25.791815 40 0.006747432053089142 -3.2103739081736284 20.0
344 0.5 1827.8431920334697 0.028699 0 1827.843186 40 49.758758 40 0.0011315569281578064 -1.8210066398182756 20.0
345 1.0 1827.5570897385478 0.373093 0 1827.561563 40 26.080367 40 0.00447593629360199 0.39373864966256833 20.0
346 1.0 1827.270987443626 0.019133 0 1827.270985 40 50.662513 40 -0.004425644874572754 -1.1914734862446485 20.0
347 1.0 1826.984885148704 -0.019133 0 1826.984891 40 50.770518 40 -0.005255453288555145 3.5297971037176366 20.0
348 1.0 1826.6987828537822 -0.143497 0 1826.704871 40 25.0565 40 0.006088055670261383 -0.163541403442381 20.0
349 1.0 1826.4126805588603 -2.008963 0 1826.417103 40 23.559046 40 0.0044228509068489075 -1.995411346509669 20.0
350 1.0 1826.1265782639384 -0.0 0 1826.126578 40 50.555413 40 -0.0024922192096710205 -3.375575442736265 20.0
351 0.5 1825.8404759690166 0.019133 0 1825.84047 40 48.465861 40 -0.00018719583749771118 -0.8948523464995828 20.0
352 1.0 1825.5543736740947 -3.396104 0 1825.558657 40 24.025229 40 0.0042887404561042786 -3.4531226062663043 20.0
353 0.5 1825.2682713791728 0.028699 0 1825.268266 40 47.778948 40 0.0012097880244255066 -0.9141031600467697 20.0
354 0.5 1824.982169084251 0.019133 0 1824.982163 40 48.029308 40 0.0008549541234970093 -1.1526092527687226 20.0
355 1.0 1824.696066789329 1.320176 0 1824.702473 40 24.47059 40 0.00640377402305603 1.3727015690905264 20.0
356 1.0 1824.4099644944072 -0.047832 0 1824.409973 40 48.010854 40 -0.005856156349182129 -0.8018983571190186 20.0
357 0.5 1824.1238621994853 -0.019133 0 1824.123865 40 51.535849 40 0.0011902302503585815 -2.253616763581322 20.0
358 1.0 1823.8377599045634 -0.019133 0 1823.83776 40 45.093105 40 -0.0022854655981063843 2.4438735630218478 20.0
359 1.0 1823.5516576096416 0.019133 0 1823.551655 40 44.152577 40 -0.006074085831642151 -2.79472912222022 20.0
360 1.0 1823.2655553147197 3.501335 0 1823.269509 40 25.521718 40 0.003956258296966553 3.4847832181667138 20.0
361 1.0 1822.9794530197978 -0.0 0 1822.979453 40 49.601404 40 -0.0030370429158210754 4.139979777298929 20.0
362 0.5 1822.693350724876 0.009566 0 1822.693351 40 49.00558 40 -0.00033527612686157227 4.04204645951693 20.0
363 0.5 1822.407248429954 -0.009566 0 1822.407251 40 51.407809 40 -0.00022351741790771484 1.9235981596691276 20.0
364 0.5 1822.1211461350322 -0.0 0 1822.121143 40 50.385698 40 -5.8673322200775146e-05 -3.6085208187882745 20.0
365 0.5 1821.8350438401103 -0.019133 0 1821.835044 40 51.164542 40 0.0003157183527946472 -3.490501914796326 20.0
366 0.5 1821.5489415451884 0.019133 0 1821.548942 40 50.176418 40 -0.001430511474609375 4.699426942149902 20.0
367 1.0 1821.2628392502666 1.808067 0 1821.26746 40 24.876103 40 0.004624016582965851 1.8168930472833844 20.0
368 0.5 1820.9767369553447 0.019133 0 1820.976734 40 46.089676 40 -0.007119029760360718 2.105162311694413 20.0
369 1.0 1820.6906346604228 2.831681 0 1820.696706 40 22.884685 40 0.006068497896194458 2.837269433642138 20.0
370 0.5 1820.404532365501 0.009566 0 1820.40453 40 47.918695 40 0.0018775463104248047 1.0278540449916895 20.0
371 1.0 1820.118430070579 3.95096 0 1820.122353 40 25.98271 40 0.0039227306842803955 3.9494318424067485 20.0
372 1.0 1819.8323277756572 -2.563819 0 1819.837089 40 26.546002 40 0.004760921001434326 -2.5897162218888594 20.0
373 1.0 1819.5462254807353 0.870551 0 1819.549827 40 24.842498 40 0.003604218363761902 0.8637969187246419 20.0
374 0.5 1819.2601231858134 -0.028699 0 1819.260129 40 50.19666 40 -0.002020038664340973 0.32407454007306047 20.0
375 0.5 1818.9740208908916 -0.0 0 1818.974021 40 50.367375 40 -0.006945803761482239 -1.6495062824489892 20.0
376 0.5 1818.6879185959697 -0.019133 0 1818.687921 40 49.938789 40 -0.0012042000889778137 -3.761103280380839 20.0
377 0.5 1818.4018163010478 -0.038266 0 1818.401825 40 49.788132 40 -0.0009387731552124023 1.8109506098782313 20.0
378 0.5 1818.115714006126 0.028699 0 1818.115714 40 45.710195 40 -0.0006342306733131409 -2.157493579814578 20.0
379 0.5 1817.829611711204 0.038266 0 1817.829606 40 46.918619 40 -0.0015338882803916931 3.264330401498033 20.0
380 1.0 1817.5435094162822 -0.047832 0 1817.545845 40 25.042097 40 0.002341344952583313 -0.04708280150861999 20.0
381 1.0 1817.2574071213603 -2.659484 0 1817.262358 40 25.87367 40 0.004956498742103577 -2.714067015296646 20.0
382 1.0 1816.9713048264384 -0.0 0 1816.971305 40 49.108267 40 -0.00402890145778656 -3.1892054081731915 20.0
383 0.5 1816.6852025315166 -0.0 0 1816.685203 40 46.661616 40 -0.0010700896382331848 2.515003350036821 20.0
384 2.0 1816.3991002365947 -0.0 0 1816.40625 40 14099.489529 40 -0.004909001290798187 -1.590367907628838 20.0
385 1.0 1816.1129979416728 -0.047832 0 1816.113004 40 47.376804 40 -0.002718530595302582 1.251401294914467 20.0
386 1.0 1815.826895646751 -0.009566 0 1815.826896 40 50.244735 40 -0.004816800355911255 0.17118739810332073 20.0
387 1.0 1815.540793351829 0.009566 0 1815.540793 40 49.416369 40 -0.006205402314662933 -2.17089591618284 20.0
388 1.0 1815.2546910569072 2.410755 0 1815.257546 40 24.941958 40 0.002855435013771057 2.3944004400702235 20.0
389 1.0 1814.9685887619853 -1.894165 0 1814.971349 40 25.088091 40 0.0027604401111602783 -1.8751580507986965 20.0
390 1.0 1814.6824864670634 -2.946479 0 1814.687683 40 24.240178 40 0.0051995739340782166 -2.9675103106344656 20.0
391 1.0 1814.3963841721416 -3.510902 0 1814.401366 40 25.812045 40 0.004981644451618195 -3.527072952815875 20.0
392 0.5 1814.1102818772197 -0.0 0 1814.110282 40 49.701012 40 -0.0010225921869277954 1.3375037390341604 20.0
393 1.0 1813.8241795822978 0.038266 0 1813.824177 40 49.935965 40 -0.003193505108356476 3.0520887978767486 20.0
394 1.0 1813.538077287376 3.711798 0 1813.540936 40 25.802258 40 0.0028582289814949036 3.723589981020713 20.0
395 1.0 1813.251974992454 0.076532 0 1813.254749 40 25.582159 40 0.0027799978852272034 0.03203458037143392 20.0
396 1.0 1812.9658726975322 -0.009566 0 1812.965875 40 49.417614 40 -0.004163011908531189 -1.5253178874158535 20.0
397 0.5 1812.6797704026103 -0.0 0 1812.679768 40 51.147744 40 0.0018803402781486511 -3.8902270756909396 20.0
398 0.5 1812.3936681076884 -0.038266 0 1812.393674 40 48.535522 40 -0.0008828938007354736 -3.7435984815761882 20.0
399 1.0 1812.1075658127666 2.362923 0 1812.109918 40 23.45765 40 0.002355314791202545 2.3385356392004777 20.0
400 1.0 1811.8214635178447 1.052314 0 1811.824073 40 23.37054 40 0.002609565854072571 1.0771593033778892 20.0
401 1.0 1811.5353612229228 -0.373093 0 1811.542461 40 26.044105 40 0.007096678018569946 -0.3483934817545853 20.0
402 0.5 1811.249258928001 -0.038266 0 1811.249265 40 49.196056 40 0.001218169927597046 -2.5569516146616067 20.0
403 1.0 1810.963156633079 0.019133 0 1810.963157 40 49.450468 40 -0.005191192030906677 -2.9531324255127798 20.0
404 0.5 1810.6770543381572 -0.009566 0 1810.677057 40 49.487516 40 -0.001346692442893982 0.8166979178533895 20.0
405 0.5 1810.3909520432353 -0.0 0 1810.390952 40 48.125438 40 0.00014528632164001465 1.3057193081001883 20.0
